unique_round_id,ending_round,ending_time,fighter_name,round_number,knockdowns,submission_attempts,takedowns,takedowns_attempted,significant_strikes_head_landed,significant_strikes_head_attempted,significant_strikes_body_landed,significant_strikes_body_attempted,significant_strikes_leg_landed,significant_strikes_leg_attempted,fighter_control_time,opponent_control_time
32708.0,3.0,5:00,Alexa Grasso,3.0,0.0,0.0,1.0,2.0,12.0,26.0,3.0,4.0,1.0,2.0,2:07,0:46
32709.0,3.0,5:00,Ricardo Lamas,1.0,0.0,0.0,1.0,2.0,25.0,45.0,10.0,13.0,12.0,13.0,0:32,0:35
32711.0,3.0,5:00,Ricardo Lamas,2.0,0.0,0.0,1.0,4.0,11.0,23.0,7.0,8.0,5.0,7.0,1:53,0:44
32713.0,3.0,5:00,Ricardo Lamas,3.0,0.0,0.0,3.0,5.0,28.0,38.0,3.0,4.0,3.0,5.0,3:48,0:00
32716.0,3.0,5:00,Impa Kasanganay,1.0,0.0,0.0,0.0,0.0,20.0,55.0,5.0,11.0,3.0,3.0,0:11,0:00
32718.0,3.0,5:00,Impa Kasanganay,2.0,0.0,0.0,0.0,1.0,27.0,61.0,3.0,9.0,0.0,0.0,0:04,0:16
32720.0,3.0,5:00,Impa Kasanganay,3.0,0.0,0.0,0.0,0.0,21.0,48.0,4.0,9.0,2.0,2.0,0:00,0:00
32722.0,3.0,5:00,Zak Cummings,1.0,0.0,0.0,0.0,0.0,5.0,22.0,3.0,3.0,4.0,4.0,0:00,0:00
32724.0,3.0,5:00,Zak Cummings,2.0,0.0,0.0,0.0,0.0,13.0,39.0,2.0,2.0,2.0,2.0,0:00,0:00
32726.0,3.0,5:00,Zak Cummings,3.0,1.0,0.0,0.0,0.0,16.0,54.0,6.0,10.0,3.0,3.0,0:00,0:00
32727.0,1.0,3:38,Alex Caceres,1.0,0.0,1.0,0.0,0.0,11.0,22.0,4.0,4.0,3.0,5.0,0:10,0:03
32729.0,2.0,1:47,Sean Brady,1.0,0.0,0.0,1.0,1.0,11.0,35.0,1.0,2.0,16.0,16.0,1:05,0:00
32731.0,2.0,1:47,Sean Brady,2.0,0.0,2.0,1.0,1.0,5.0,6.0,0.0,0.0,1.0,1.0,1:03,0:00
32733.0,1.0,1:53,Polyana Viana,1.0,0.0,1.0,0.0,1.0,6.0,12.0,0.0,0.0,3.0,3.0,0:00,1:02
32735.0,2.0,1:33,Mallory Martin,1.0,0.0,0.0,0.0,1.0,12.0,21.0,1.0,1.0,0.0,0.0,0:00,1:26
32737.0,2.0,1:33,Mallory Martin,2.0,0.0,1.0,1.0,1.0,9.0,16.0,0.0,0.0,0.0,0.0,1:14,0:00
32739.0,5.0,5:00,Michelle Waterson,1.0,0.0,0.0,0.0,4.0,7.0,39.0,5.0,6.0,9.0,12.0,0:15,0:50
32741.0,5.0,5:00,Michelle Waterson,2.0,0.0,0.0,0.0,5.0,16.0,56.0,9.0,16.0,6.0,6.0,0:03,0:29
32743.0,5.0,5:00,Michelle Waterson,3.0,0.0,0.0,1.0,1.0,9.0,30.0,3.0,3.0,1.0,1.0,3:30,0:00
32745.0,5.0,5:00,Michelle Waterson,4.0,0.0,0.0,0.0,5.0,14.0,40.0,9.0,12.0,3.0,6.0,0:15,0:42
32747.0,5.0,5:00,Michelle Waterson,5.0,0.0,0.0,0.0,3.0,19.0,69.0,14.0,22.0,4.0,6.0,0:00,0:09
32749.0,1.0,1:33,Ottman Azaitar,1.0,0.0,0.0,0.0,0.0,12.0,18.0,4.0,4.0,0.0,0.0,0:06,0:00
32751.0,3.0,5:00,Roxanne Modafferi,1.0,0.0,0.0,1.0,2.0,11.0,26.0,1.0,1.0,0.0,0.0,2:12,1:20
32753.0,3.0,5:00,Roxanne Modafferi,2.0,0.0,0.0,1.0,3.0,28.0,81.0,0.0,1.0,1.0,1.0,0:28,0:13
32755.0,3.0,5:00,Roxanne Modafferi,3.0,0.0,0.0,2.0,2.0,17.0,55.0,1.0,3.0,1.0,1.0,2:09,0:04
32757.0,3.0,2:41,Ed Herman,1.0,0.0,0.0,0.0,0.0,10.0,23.0,5.0,7.0,6.0,7.0,1:08,0:41
32759.0,3.0,2:41,Ed Herman,2.0,0.0,0.0,1.0,2.0,4.0,15.0,10.0,13.0,4.0,4.0,1:29,1:42
32761.0,3.0,2:41,Ed Herman,3.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,1.0,0.0,0.0,1:32,0:53
32763.0,3.0,5:00,Bobby Green,1.0,0.0,0.0,2.0,3.0,6.0,10.0,10.0,10.0,0.0,0.0,3:52,0:50
32765.0,3.0,5:00,Bobby Green,2.0,0.0,0.0,1.0,1.0,13.0,25.0,2.0,3.0,0.0,0.0,2:03,0:26
32767.0,3.0,5:00,Bobby Green,3.0,0.0,0.0,1.0,2.0,22.0,39.0,6.0,6.0,2.0,2.0,1:36,0:27
32769.0,3.0,0:07,Billy Quarantillo,1.0,0.0,0.0,1.0,1.0,18.0,43.0,7.0,9.0,8.0,8.0,0:44,1:22
32771.0,3.0,0:07,Billy Quarantillo,2.0,0.0,0.0,1.0,5.0,31.0,69.0,8.0,12.0,4.0,4.0,2:42,0:05
32773.0,3.0,0:07,Billy Quarantillo,3.0,1.0,0.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,0.0,0:02,0:00
32776.0,3.0,5:00,Sijara Eubanks,1.0,0.0,0.0,1.0,2.0,11.0,30.0,2.0,4.0,0.0,0.0,2:00,1:54
32778.0,3.0,5:00,Sijara Eubanks,2.0,0.0,3.0,1.0,1.0,15.0,32.0,2.0,2.0,0.0,0.0,4:02,0:00
32780.0,3.0,5:00,Sijara Eubanks,3.0,0.0,0.0,1.0,4.0,20.0,36.0,3.0,3.0,0.0,0.0,4:10,0:00
32782.0,1.0,0:31,Kevin Croom,1.0,1.0,1.0,0.0,0.0,2.0,2.0,1.0,2.0,2.0,2.0,0:15,0:00
32783.0,2.0,4:22,Alexandr Romanov,1.0,0.0,1.0,3.0,3.0,30.0,84.0,3.0,3.0,0.0,0.0,4:26,0:00
32785.0,2.0,4:22,Alexandr Romanov,2.0,0.0,1.0,1.0,1.0,17.0,55.0,5.0,5.0,0.0,0.0,3:49,0:00
32788.0,2.0,4:20,Jalin Turner,1.0,1.0,0.0,0.0,0.0,21.0,58.0,8.0,11.0,6.0,6.0,0:40,0:28
32790.0,2.0,4:20,Jalin Turner,2.0,1.0,1.0,1.0,1.0,21.0,65.0,9.0,11.0,1.0,1.0,1:07,0:00
32791.0,3.0,5:00,Bryan Barberena,1.0,0.0,0.0,0.0,0.0,11.0,22.0,4.0,5.0,1.0,2.0,0:12,2:41
32793.0,3.0,5:00,Bryan Barberena,2.0,0.0,0.0,0.0,1.0,23.0,55.0,4.0,4.0,3.0,3.0,0:38,1:08
32795.0,3.0,5:00,Bryan Barberena,3.0,0.0,2.0,0.0,0.0,15.0,33.0,2.0,2.0,0.0,0.0,1:07,2:01
32797.0,3.0,3:57,Sabina Mazo,1.0,0.0,0.0,0.0,0.0,8.0,46.0,12.0,16.0,17.0,23.0,0:00,0:32
32799.0,3.0,3:57,Sabina Mazo,2.0,0.0,0.0,0.0,0.0,13.0,48.0,9.0,13.0,20.0,27.0,0:00,0:00
32801.0,3.0,3:57,Sabina Mazo,3.0,1.0,1.0,0.0,0.0,24.0,64.0,6.0,9.0,22.0,29.0,0:14,0:00
32803.0,5.0,1:19,Colby Covington,1.0,0.0,0.0,1.0,1.0,8.0,25.0,3.0,5.0,2.0,2.0,2:18,0:00
32805.0,5.0,1:19,Colby Covington,2.0,0.0,0.0,0.0,2.0,11.0,32.0,6.0,8.0,3.0,3.0,1:19,0:11
32807.0,5.0,1:19,Colby Covington,3.0,0.0,0.0,0.0,1.0,11.0,19.0,10.0,10.0,2.0,2.0,3:23,0:03
32809.0,5.0,1:19,Colby Covington,4.0,0.0,0.0,1.0,2.0,17.0,26.0,1.0,2.0,0.0,0.0,4:25,0:00
32811.0,5.0,1:19,Colby Covington,5.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,3.0,2.0,2.0,0:36,0:00
,3.0,5:00,,,,,,,,,,,,,,
32813.0,1.0,0:17,Khamzat Chimaev,1.0,1.0,0.0,0.0,0.0,3.0,5.0,1.0,1.0,0.0,0.0,0:02,0:00
32815.0,1.0,2:43,Johnny Walker,1.0,0.0,0.0,0.0,0.0,24.0,27.0,1.0,2.0,1.0,1.0,0:40,1:46
32817.0,1.0,3:44,Mackenzie Dern,1.0,0.0,5.0,0.0,0.0,6.0,10.0,2.0,2.0,1.0,1.0,1:45,1:36
32819.0,3.0,5:00,Kevin Holland,1.0,0.0,0.0,0.0,1.0,26.0,45.0,4.0,5.0,3.0,6.0,2:04,0:20
32821.0,3.0,5:00,Kevin Holland,2.0,0.0,0.0,0.0,1.0,19.0,41.0,5.0,8.0,7.0,8.0,0:10,1:18
32823.0,3.0,5:00,Kevin Holland,3.0,0.0,0.0,0.0,1.0,9.0,15.0,0.0,0.0,1.0,1.0,1:21,2:31
32826.0,3.0,5:00,David Dvorak,1.0,0.0,0.0,0.0,0.0,8.0,23.0,2.0,7.0,8.0,11.0,0:00,0:00
32828.0,3.0,5:00,David Dvorak,2.0,0.0,0.0,0.0,0.0,9.0,38.0,2.0,5.0,8.0,11.0,0:00,0:00
32830.0,3.0,5:00,David Dvorak,3.0,0.0,0.0,0.0,1.0,13.0,29.0,4.0,7.0,14.0,15.0,0:04,0:00
32832.0,3.0,1:21,Damon Jackson,1.0,0.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,0.0,0.0,0:00,4:25
32834.0,3.0,1:21,Damon Jackson,2.0,0.0,2.0,0.0,0.0,7.0,11.0,0.0,0.0,0.0,0.0,0:23,4:28
32836.0,3.0,1:21,Damon Jackson,3.0,0.0,2.0,0.0,0.0,2.0,10.0,2.0,2.0,0.0,0.0,0:33,0:31
32837.0,1.0,2:29,Mayra Bueno Silva,1.0,0.0,1.0,0.0,0.0,1.0,5.0,0.0,1.0,1.0,1.0,0:00,2:00
32839.0,3.0,4:21,Jessica-Rose Clark,1.0,0.0,0.0,1.0,1.0,15.0,21.0,1.0,1.0,0.0,0.0,2:01,2:02
32841.0,3.0,4:21,Jessica-Rose Clark,2.0,0.0,0.0,0.0,0.0,26.0,38.0,5.0,6.0,1.0,1.0,2:36,1:19
32843.0,3.0,4:21,Jessica-Rose Clark,3.0,0.0,0.0,0.0,0.0,25.0,36.0,3.0,3.0,0.0,0.0,3:41,0:07
32845.0,1.0,0:52,Darrick Minner,1.0,0.0,1.0,0.0,0.0,1.0,3.0,13.0,13.0,1.0,1.0,0:07,0:23
32848.0,1.0,0:41,Randy Costa,1.0,1.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0:02,0:00
32849.0,3.0,5:00,Andre Ewell,1.0,0.0,0.0,0.0,0.0,19.0,50.0,13.0,22.0,1.0,1.0,0:48,0:12
32851.0,3.0,5:00,Andre Ewell,2.0,0.0,0.0,0.0,0.0,24.0,76.0,9.0,19.0,2.0,2.0,0:00,0:00
32853.0,3.0,5:00,Andre Ewell,3.0,0.0,0.0,0.0,0.0,35.0,100.0,14.0,23.0,6.0,6.0,0:00,0:06
32855.0,2.0,0:34,Tyson Nam,1.0,0.0,0.0,0.0,0.0,11.0,34.0,7.0,12.0,2.0,2.0,0:06,0:00
32857.0,2.0,0:34,Tyson Nam,2.0,1.0,0.0,0.0,0.0,16.0,24.0,0.0,0.0,0.0,0.0,0:17,0:00
32859.0,5.0,5:00,Holly Holm,1.0,0.0,0.0,1.0,3.0,8.0,33.0,8.0,10.0,5.0,7.0,0:39,0:00
32861.0,5.0,5:00,Holly Holm,2.0,0.0,0.0,1.0,3.0,10.0,31.0,8.0,11.0,5.0,5.0,1:19,0:00
32863.0,5.0,5:00,Holly Holm,3.0,0.0,0.0,1.0,2.0,12.0,38.0,10.0,12.0,1.0,1.0,2:06,0:03
32865.0,5.0,5:00,Holly Holm,4.0,0.0,0.0,1.0,3.0,14.0,28.0,19.0,24.0,6.0,6.0,0:33,0:00
32867.0,5.0,5:00,Holly Holm,5.0,0.0,0.0,1.0,3.0,37.0,84.0,11.0,11.0,0.0,0.0,0:39,0:00
32870.0,3.0,5:00,Carlos Felipe,1.0,0.0,0.0,0.0,0.0,7.0,35.0,8.0,14.0,8.0,8.0,0:00,0:00
32872.0,3.0,5:00,Carlos Felipe,2.0,0.0,0.0,0.0,0.0,12.0,55.0,12.0,16.0,3.0,4.0,1:04,0:30
32874.0,3.0,5:00,Carlos Felipe,3.0,0.0,0.0,0.0,0.0,20.0,37.0,8.0,8.0,0.0,0.0,0:24,2:43
32875.0,3.0,3:25,Germaine de Randamie,1.0,0.0,0.0,0.0,0.0,18.0,56.0,2.0,2.0,0.0,0.0,0:00,0:29
32877.0,3.0,3:25,Germaine de Randamie,2.0,0.0,1.0,0.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,0:48,3:41
32879.0,3.0,3:25,Germaine de Randamie,3.0,0.0,1.0,0.0,0.0,8.0,21.0,3.0,3.0,0.0,0.0,0:00,1:45
32881.0,2.0,0:44,Kyler Phillips,1.0,0.0,0.0,1.0,1.0,16.0,43.0,5.0,8.0,5.0,6.0,2:04,0:03
32883.0,2.0,0:44,Kyler Phillips,2.0,0.0,0.0,1.0,1.0,6.0,20.0,0.0,0.0,0.0,1.0,0:21,0:00
32886.0,2.0,3:15,Dusko Todorovic,1.0,0.0,0.0,0.0,0.0,36.0,57.0,11.0,12.0,6.0,6.0,1:22,0:18
32888.0,2.0,3:15,Dusko Todorovic,2.0,0.0,0.0,1.0,2.0,30.0,57.0,0.0,0.0,2.0,2.0,2:03,0:00
32889.0,3.0,5:00,Carlos Condit,1.0,1.0,0.0,0.0,0.0,5.0,19.0,4.0,12.0,6.0,7.0,0:00,0:00
32891.0,3.0,5:00,Carlos Condit,2.0,0.0,0.0,0.0,0.0,17.0,54.0,7.0,11.0,6.0,6.0,0:00,0:00
32893.0,3.0,5:00,Carlos Condit,3.0,0.0,0.0,0.0,0.0,28.0,100.0,6.0,11.0,9.0,10.0,0:02,0:00
,3.0,5:00,,,,,,,,,,,,,,
32896.0,3.0,5:00,Nassourdine Imavov,1.0,0.0,2.0,1.0,5.0,7.0,14.0,2.0,2.0,1.0,1.0,1:41,1:11
32898.0,3.0,5:00,Nassourdine Imavov,2.0,0.0,2.0,0.0,2.0,25.0,41.0,3.0,3.0,1.0,1.0,2:20,0:50
32900.0,3.0,5:00,Nassourdine Imavov,3.0,0.0,0.0,0.0,1.0,18.0,35.0,8.0,9.0,3.0,4.0,0:50,0:23
32901.0,3.0,5:00,Loma Lookboonmee,1.0,0.0,0.0,0.0,1.0,17.0,27.0,13.0,16.0,6.0,6.0,0:43,0:54
32903.0,3.0,5:00,Loma Lookboonmee,2.0,0.0,0.0,0.0,0.0,7.0,19.0,14.0,25.0,8.0,9.0,0:40,0:00
32905.0,3.0,5:00,Loma Lookboonmee,3.0,0.0,0.0,0.0,0.0,3.0,15.0,8.0,15.0,4.0,5.0,0:00,1:40
32907.0,3.0,5:00,Casey Kenney,1.0,0.0,0.0,0.0,0.0,21.0,69.0,15.0,19.0,4.0,6.0,0:00,0:00
32909.0,3.0,5:00,Casey Kenney,2.0,0.0,0.0,0.0,0.0,11.0,58.0,15.0,18.0,3.0,3.0,0:00,0:00
32911.0,3.0,5:00,Casey Kenney,3.0,0.0,0.0,0.0,1.0,25.0,65.0,11.0,21.0,4.0,4.0,0:00,0:00
32913.0,1.0,1:12,Luigi Vendramini,1.0,1.0,0.0,0.0,1.0,11.0,21.0,1.0,1.0,1.0,1.0,0:02,0:00
32915.0,2.0,3:59,Israel Adesanya,1.0,0.0,0.0,0.0,0.0,4.0,17.0,3.0,4.0,15.0,16.0,0:00,0:01
32917.0,2.0,3:59,Israel Adesanya,2.0,1.0,0.0,0.0,0.0,20.0,34.0,2.0,2.0,11.0,11.0,0:09,0:00
32920.0,2.0,4:36,Jan Blachowicz,1.0,0.0,0.0,0.0,0.0,2.0,22.0,5.0,6.0,8.0,8.0,0:00,0:00
32922.0,2.0,4:36,Jan Blachowicz,2.0,1.0,0.0,0.0,0.0,23.0,48.0,1.0,3.0,2.0,2.0,0:03,0:00
32924.0,2.0,0:48,Brandon Royval,1.0,2.0,0.0,0.0,0.0,23.0,46.0,5.0,6.0,3.0,4.0,1:31,1:24
32926.0,2.0,0:48,Brandon Royval,2.0,0.0,1.0,0.0,0.0,4.0,10.0,2.0,3.0,2.0,2.0,0:00,0:07
32927.0,3.0,5:00,Ketlen Vieira,1.0,0.0,0.0,1.0,3.0,27.0,66.0,2.0,4.0,0.0,0.0,0:36,0:15
32929.0,3.0,5:00,Ketlen Vieira,2.0,0.0,0.0,1.0,1.0,16.0,40.0,1.0,1.0,0.0,0.0,1:51,0:00
32931.0,3.0,5:00,Ketlen Vieira,3.0,0.0,0.0,0.0,1.0,22.0,59.0,0.0,1.0,0.0,0.0,0:00,0:24
32933.0,3.0,5:00,Hakeem Dawodu,1.0,0.0,0.0,0.0,0.0,3.0,24.0,3.0,5.0,7.0,12.0,0:00,0:00
32935.0,3.0,5:00,Hakeem Dawodu,2.0,0.0,0.0,0.0,0.0,20.0,38.0,8.0,9.0,8.0,11.0,0:00,1:17
32937.0,3.0,5:00,Hakeem Dawodu,3.0,0.0,0.0,0.0,0.0,8.0,18.0,3.0,7.0,9.0,12.0,0:00,0:46
32939.0,3.0,5:00,Brad Riddell,1.0,0.0,0.0,0.0,1.0,4.0,15.0,2.0,2.0,1.0,1.0,0:18,3:22
32941.0,3.0,5:00,Brad Riddell,2.0,0.0,0.0,1.0,3.0,16.0,49.0,6.0,7.0,3.0,3.0,0:29,1:15
32943.0,3.0,5:00,Brad Riddell,3.0,0.0,0.0,0.0,2.0,27.0,78.0,5.0,7.0,3.0,4.0,0:37,0:40
32946.0,3.0,5:00,Jake Matthews,1.0,0.0,0.0,1.0,2.0,19.0,43.0,3.0,3.0,0.0,0.0,0:29,0:00
32948.0,3.0,5:00,Jake Matthews,2.0,0.0,0.0,0.0,0.0,23.0,53.0,0.0,0.0,0.0,0.0,0:00,0:00
32950.0,3.0,5:00,Jake Matthews,3.0,1.0,0.0,0.0,0.0,27.0,49.0,0.0,0.0,0.0,0.0,4:23,0:00
32952.0,1.0,1:16,Ludovit Klein,1.0,1.0,0.0,0.0,0.0,6.0,10.0,3.0,3.0,0.0,0.0,0:03,0:00
